x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5408387780189514,0.7261711359024048,-4.486041689233389e-07,0.5697312355041504,0.6199232339859009,-0.02659258246421814,0.550299346446991,0.4795438349246979,-0.03373049944639206,0.5289598703384399,0.38487064838409424,-0.04087796062231064,0.525501012802124,0.31642407178878784,-0.04388437792658806,0.4431530237197876,0.4789026975631714,-0.0063945455476641655,0.4123724699020386,0.42374444007873535,-0.038550566881895065,0.45461779832839966,0.4836876690387726,-0.05468238145112991,0.48680397868156433,0.5344038009643555,-0.057573020458221436,0.4101305603981018,0.5286823511123657,-0.0037270381581038237,0.3822810649871826,0.47697851061820984,-0.0385272242128849,0.43818575143814087,0.5457847118377686,-0.044871535152196884,0.47150763869285583,0.591317355632782,-0.03775539994239807,0.3837522566318512,0.583750307559967,-0.007195486221462488,0.3579942584037781,0.5382441282272339,-0.04393772408366203,0.4170060455799103,0.5976943373680115,-0.034742873162031174,0.45280829071998596,0.6385345458984375,-0.015694323927164078,0.36142104864120483,0.6458386778831482,-0.012648471631109715,0.33734017610549927,0.5932238101959229,-0.03710746392607689,0.3862680196762085,0.6270215511322021,-0.02623925358057022,0.42068424820899963,0.6585169434547424,-0.008739558048546314,thumbs up
0.5397224426269531,0.723820686340332,-4.532030288828537e-07,0.5682699084281921,0.617758572101593,-0.026328647509217262,0.5494985580444336,0.47654855251312256,-0.033223409205675125,0.5282399654388428,0.38234907388687134,-0.040189292281866074,0.5237502455711365,0.31623417139053345,-0.04344179481267929,0.44395875930786133,0.47835803031921387,-0.007564477622509003,0.4132183790206909,0.4242212474346161,-0.040081754326820374,0.4536898732185364,0.48384663462638855,-0.05676425248384476,0.48593229055404663,0.5344435572624207,-0.060097455978393555,0.4107761085033417,0.5295209288597107,-0.005273936316370964,0.38166114687919617,0.4772564768791199,-0.04107103869318962,0.4363590180873871,0.5451801419258118,-0.04802200570702553,0.47112390398979187,0.5914713144302368,-0.04122434929013252,0.38458919525146484,0.5854434370994568,-0.008931123651564121,0.3560362756252289,0.5388659238815308,-0.04643554612994194,0.4152164161205292,0.5982922315597534,-0.03731150180101395,0.45276331901550293,0.6398786306381226,-0.018267393112182617,0.36294350028038025,0.6482086181640625,-0.014543957076966763,0.33772796392440796,0.5956443548202515,-0.03989605978131294,0.3867028057575226,0.6300554275512695,-0.029262026771903038,0.42195701599121094,0.6619734764099121,-0.011974181048572063,thumbs up
0.5385978817939758,0.7253568172454834,-4.548750496269349e-07,0.5677218437194824,0.6174201369285583,-0.02578860893845558,0.5490512251853943,0.47771114110946655,-0.032718513160943985,0.5284519195556641,0.3829187750816345,-0.04020249471068382,0.5246643424034119,0.31483277678489685,-0.044268179684877396,0.4448312222957611,0.47965800762176514,-0.004944975487887859,0.41475170850753784,0.4241921007633209,-0.03849552571773529,0.45433342456817627,0.4833381175994873,-0.056890297681093216,0.4871523976325989,0.5354458093643188,-0.06124643236398697,0.4117381274700165,0.5304703116416931,-0.00302910921163857,0.3828829526901245,0.47781315445899963,-0.039720114320516586,0.4370753765106201,0.5459568500518799,-0.04788489639759064,0.47220364212989807,0.5933511257171631,-0.04177657514810562,0.38526153564453125,0.5864402055740356,-0.007291138172149658,0.3556426167488098,0.5371193885803223,-0.04552082717418671,0.41417521238327026,0.5974358916282654,-0.036753635853528976,0.451505571603775,0.6404012441635132,-0.01770346611738205,0.3628610372543335,0.6496711373329163,-0.013503775000572205,0.3368164300918579,0.5948867797851562,-0.0392613410949707,0.3856925666332245,0.6297815442085266,-0.02854829840362072,0.4210551381111145,0.6626262068748474,-0.011065126396715641,thumbs up
0.5390309691429138,0.7257400751113892,-4.519545200309949e-07,0.5701058506965637,0.6205812692642212,-0.028471004217863083,0.5516700148582458,0.47995880246162415,-0.03654410317540169,0.5296914577484131,0.38527947664260864,-0.044330861419439316,0.5267738699913025,0.3174028992652893,-0.04791710153222084,0.44423022866249084,0.47861355543136597,-0.008431210182607174,0.41277647018432617,0.42409929633140564,-0.04260646551847458,0.45412635803222656,0.4834040701389313,-0.059982508420944214,0.4873906672000885,0.5345851182937622,-0.06346918642520905,0.41116517782211304,0.5298445820808411,-0.005291858222335577,0.381511926651001,0.4782300591468811,-0.042901262640953064,0.4372757375240326,0.544736921787262,-0.05039772018790245,0.47220686078071594,0.58929044008255,-0.043636586517095566,0.3849765956401825,0.5854024887084961,-0.008470810018479824,0.3562774658203125,0.5380422472953796,-0.047438591718673706,0.41584473848342896,0.5965991020202637,-0.03822736069560051,0.452848881483078,0.6371748447418213,-0.01883346401154995,0.3635488748550415,0.6475721001625061,-0.013822956010699272,0.33887556195259094,0.5953819751739502,-0.04043612629175186,0.3880860507488251,0.6305976510047913,-0.030288485810160637,0.4228937029838562,0.6624597311019897,-0.013080389238893986,thumbs up
0.5395461916923523,0.7238389849662781,-4.4657141984316695e-07,0.5690884590148926,0.6167702078819275,-0.027284909039735794,0.5506120920181274,0.47798874974250793,-0.03458605334162712,0.5289082527160645,0.38523218035697937,-0.04185476526618004,0.5260435938835144,0.31989961862564087,-0.044933073222637177,0.443084716796875,0.4802713096141815,-0.0073229167610406876,0.41266852617263794,0.4258063733577728,-0.04067123681306839,0.4547902047634125,0.48510870337486267,-0.057078439742326736,0.48674681782722473,0.5351973176002502,-0.05999830737709999,0.41009458899497986,0.5310624837875366,-0.0045647104270756245,0.38129907846450806,0.47992223501205444,-0.041245125234127045,0.43808627128601074,0.5472102761268616,-0.04800461232662201,0.4717232584953308,0.5913012027740479,-0.040972501039505005,0.38399216532707214,0.5864198803901672,-0.00800942163914442,0.3558192849159241,0.5387869477272034,-0.04657287150621414,0.41614213585853577,0.5977346897125244,-0.03691677376627922,0.4524362087249756,0.6386115550994873,-0.017274552956223488,0.3623080849647522,0.648914098739624,-0.013485358096659184,0.3363143801689148,0.5951660871505737,-0.03947478160262108,0.3855380415916443,0.6292222738265991,-0.02877049148082733,0.42014431953430176,0.6608593463897705,-0.011231630109250546,thumbs up
0.5353561639785767,0.7281352281570435,-4.6688737143085746e-07,0.5671989917755127,0.6199033260345459,-0.026809755712747574,0.5508336424827576,0.4801129400730133,-0.03407852351665497,0.5298994779586792,0.3855615258216858,-0.041754189878702164,0.5261707305908203,0.31783032417297363,-0.04595492407679558,0.4434868097305298,0.47891032695770264,-0.00486844452098012,0.4121911823749542,0.42414480447769165,-0.038036443293094635,0.4519859850406647,0.4837203025817871,-0.056665919721126556,0.48512545228004456,0.5363173484802246,-0.06144111976027489,0.41044318675994873,0.529398500919342,-0.00239066150970757,0.3819845914840698,0.4779169261455536,-0.03877292573451996,0.43590009212493896,0.5460625886917114,-0.04746565222740173,0.4713771939277649,0.5939382314682007,-0.04189208149909973,0.38442283868789673,0.5851389169692993,-0.006186355371028185,0.3554248511791229,0.5382035374641418,-0.04393846169114113,0.4131610691547394,0.5976403951644897,-0.03587023541331291,0.4510320723056793,0.640472948551178,-0.01756211929023266,0.3629087209701538,0.6481802463531494,-0.012106518261134624,0.3380358815193176,0.5956356525421143,-0.038377825170755386,0.38611704111099243,0.6312366127967834,-0.028841804713010788,0.4214618504047394,0.6642756462097168,-0.012225504964590073,thumbs up
0.5383893251419067,0.7244600057601929,-4.398378052883345e-07,0.568225085735321,0.6203377842903137,-0.027530144900083542,0.5509663820266724,0.48005568981170654,-0.03525528311729431,0.5305690169334412,0.38498741388320923,-0.04292544350028038,0.5258210301399231,0.3175196647644043,-0.04686865955591202,0.44340452551841736,0.4795900583267212,-0.008311985060572624,0.4126385450363159,0.42624431848526,-0.04231979697942734,0.45278850197792053,0.4845346212387085,-0.06009933352470398,0.48535409569740295,0.5348721742630005,-0.06377551704645157,0.41037043929100037,0.5310596823692322,-0.005523222964257002,0.38150808215141296,0.47982925176620483,-0.04278203472495079,0.4357789158821106,0.5473575592041016,-0.050558872520923615,0.47083738446235657,0.594052255153656,-0.044036395847797394,0.38417407870292664,0.5870358347892761,-0.008962148800492287,0.3564288914203644,0.5400006175041199,-0.04729506000876427,0.4141511619091034,0.599170446395874,-0.03872515261173248,0.4511983096599579,0.6412200331687927,-0.019789040088653564,0.36223605275154114,0.6492268443107605,-0.014481959864497185,0.3369213938713074,0.5966383218765259,-0.040090784430503845,0.38442736864089966,0.6310001015663147,-0.03002634458243847,0.4189550280570984,0.663043737411499,-0.013008616864681244,thumbs up
0.5384169816970825,0.7301822900772095,-4.7071554831745743e-07,0.5693527460098267,0.6217141151428223,-0.026852402836084366,0.5514912009239197,0.4799816310405731,-0.033501461148262024,0.530726432800293,0.3849829137325287,-0.04038887470960617,0.527021586894989,0.3177991509437561,-0.0435977466404438,0.4448290765285492,0.481023371219635,-0.004814234096556902,0.41517534852027893,0.4269202947616577,-0.03722255676984787,0.45544588565826416,0.4862462282180786,-0.05444655567407608,0.4866710901260376,0.5366138219833374,-0.058306388556957245,0.41126155853271484,0.5318403840065002,-0.0021695077884942293,0.38336342573165894,0.4810904562473297,-0.03799587860703468,0.43825647234916687,0.5491462349891663,-0.04573884606361389,0.4716666638851166,0.5956642031669617,-0.03959361091256142,0.38470467925071716,0.5875495672225952,-0.0057363505475223064,0.35525619983673096,0.5403589010238647,-0.043193235993385315,0.4142106771469116,0.5998024940490723,-0.03439435362815857,0.4507431387901306,0.6418044567108154,-0.01563040167093277,0.36248964071273804,0.6504948139190674,-0.011371597647666931,0.33540117740631104,0.5964105129241943,-0.036790452897548676,0.3838014602661133,0.6306173205375671,-0.026373550295829773,0.41876956820487976,0.6627453565597534,-0.009226210415363312,thumbs up
0.5380315184593201,0.7279137372970581,-4.4218288053343713e-07,0.5670353174209595,0.6188340783119202,-0.02533652074635029,0.5503697395324707,0.47797682881355286,-0.03173346817493439,0.5303356647491455,0.3849479556083679,-0.038468603044748306,0.5261337161064148,0.31936711072921753,-0.041434839367866516,0.44401147961616516,0.4817756414413452,-0.005276522599160671,0.414395809173584,0.42596235871315,-0.037040237337350845,0.45412522554397583,0.48363786935806274,-0.05366739630699158,0.4864765405654907,0.5357538461685181,-0.05693022161722183,0.41021764278411865,0.5316197276115417,-0.0032335526775568724,0.3823105990886688,0.4784391522407532,-0.03849560394883156,0.4360138177871704,0.5459855198860168,-0.04600125178694725,0.47114381194114685,0.5938618183135986,-0.039480358362197876,0.38356900215148926,0.5860391855239868,-0.007106798235327005,0.35748225450515747,0.5407015085220337,-0.04364504665136337,0.414841890335083,0.6001617908477783,-0.035404037684202194,0.45154446363449097,0.6425928473472595,-0.01701042801141739,0.36169347167015076,0.6474623680114746,-0.012916553765535355,0.33722633123397827,0.5960202217102051,-0.0373842753469944,0.384511798620224,0.6304973363876343,-0.027063356712460518,0.4187646508216858,0.6625279784202576,-0.010084535926580429,thumbs up
0.5375521779060364,0.7303688526153564,-4.445041383860371e-07,0.5665551424026489,0.6207880973815918,-0.02556399255990982,0.5481911301612854,0.4789026379585266,-0.031982455402612686,0.5279980897903442,0.3851923942565918,-0.03884066268801689,0.5245738625526428,0.31830620765686035,-0.04182670637965202,0.4415188431739807,0.48023974895477295,-0.0035751715768128633,0.4121602773666382,0.4259340763092041,-0.0359867699444294,0.45326992869377136,0.48488089442253113,-0.053144704550504684,0.4854184687137604,0.5360026955604553,-0.056829147040843964,0.40793564915657043,0.5302766561508179,-0.0015924242325127125,0.3805685043334961,0.47860008478164673,-0.037274762988090515,0.4363376498222351,0.5474334955215454,-0.04478619247674942,0.4706430435180664,0.5940513014793396,-0.03831053152680397,0.3816816210746765,0.585225522518158,-0.005786015652120113,0.35465291142463684,0.5383989810943604,-0.042857617139816284,0.41392117738723755,0.598158597946167,-0.033732593059539795,0.45064616203308105,0.6400153040885925,-0.014726565219461918,0.35991519689559937,0.6474884748458862,-0.011979719623923302,0.33610305190086365,0.595389187335968,-0.036740005016326904,0.3849082589149475,0.6299934387207031,-0.025924701243638992,0.4191776514053345,0.6615416407585144,-0.00850178487598896,thumbs up
0.5339300036430359,0.7262503504753113,-4.440502152647241e-07,0.5649763345718384,0.618342399597168,-0.02505655772984028,0.5484445095062256,0.4790828824043274,-0.03141283988952637,0.5291339755058289,0.3839150071144104,-0.03867442533373833,0.525538980960846,0.3167678117752075,-0.04229997470974922,0.4421082139015198,0.4787549674510956,-0.0030250821728259325,0.4116055369377136,0.42170411348342896,-0.03546566888689995,0.4520221948623657,0.4800083041191101,-0.052858732640743256,0.485095351934433,0.5324244499206543,-0.05653543025255203,0.40901997685432434,0.5277622938156128,-0.0013972069136798382,0.38010525703430176,0.47276490926742554,-0.036893684417009354,0.4338357448577881,0.54038405418396,-0.044688090682029724,0.46927350759506226,0.5884378552436829,-0.03825318068265915,0.38237133622169495,0.5828588008880615,-0.006009276490658522,0.3552815318107605,0.5338114500045776,-0.04294521361589432,0.41288527846336365,0.5938873887062073,-0.03454199805855751,0.44998958706855774,0.6377830505371094,-0.01579846255481243,0.3598734736442566,0.6449968814849854,-0.012635751627385616,0.33540746569633484,0.5910592675209045,-0.03733620420098305,0.3830229938030243,0.6247334480285645,-0.027041874825954437,0.4178193211555481,0.6572543382644653,-0.009977848269045353,thumbs up
0.5327125787734985,0.7243852615356445,-4.6338203674167744e-07,0.564111590385437,0.6182793974876404,-0.0273709986358881,0.5476192831993103,0.47852253913879395,-0.03476811572909355,0.5272387862205505,0.3838566541671753,-0.0422433502972126,0.5237506031990051,0.3157273530960083,-0.045845840126276016,0.4425191581249237,0.4772951900959015,-0.007332869339734316,0.4123315215110779,0.4213230609893799,-0.04011208191514015,0.45224156975746155,0.4815005362033844,-0.05702747777104378,0.4844870865345001,0.5344616770744324,-0.06037173047661781,0.40902796387672424,0.5273794531822205,-0.004434136673808098,0.38117456436157227,0.4739299416542053,-0.040062204003334045,0.4347357153892517,0.5436708331108093,-0.04699883610010147,0.468501478433609,0.5923866629600525,-0.04040062054991722,0.38235220313072205,0.5823265910148621,-0.007778887636959553,0.35482558608055115,0.5334251523017883,-0.0448477566242218,0.41155970096588135,0.5940163731575012,-0.03590394929051399,0.44745832681655884,0.6377229690551758,-0.017132917419075966,0.35977572202682495,0.6445147395133972,-0.013240736909210682,0.33314281702041626,0.5884934663772583,-0.0381338968873024,0.37959539890289307,0.6225595474243164,-0.027712276205420494,0.4137570559978485,0.655855119228363,-0.01074915286153555,thumbs up
0.5323368906974792,0.7256240248680115,-4.519820038240141e-07,0.5645480155944824,0.6183891296386719,-0.026606645435094833,0.5491361021995544,0.47615620493888855,-0.0331873819231987,0.5288950800895691,0.3808436989784241,-0.03986988589167595,0.52354896068573,0.31407374143600464,-0.042768239974975586,0.44362780451774597,0.47687020897865295,-0.006520953960716724,0.412276029586792,0.4208357632160187,-0.03944429010152817,0.4516473412513733,0.48008161783218384,-0.05628078058362007,0.48469752073287964,0.5321201682090759,-0.05943148210644722,0.41018155217170715,0.5269403457641602,-0.003860734635964036,0.3807203769683838,0.4724487066268921,-0.04024876281619072,0.43431296944618225,0.540842592716217,-0.04759123548865318,0.46941831707954407,0.5881582498550415,-0.04083890840411186,0.38326287269592285,0.582218587398529,-0.007355234120041132,0.3547819256782532,0.532932460308075,-0.045345891267061234,0.41251540184020996,0.5934878587722778,-0.03647296130657196,0.449249804019928,0.6363964080810547,-0.017391765490174294,0.3606691360473633,0.6448132991790771,-0.012832206673920155,0.33539193868637085,0.5894062519073486,-0.03832610696554184,0.38283199071884155,0.6242403984069824,-0.02789032645523548,0.41705945134162903,0.6571787595748901,-0.0107560520991683,thumbs up
